path,label
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0485.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0080.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0184.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0064.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0119.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0930.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0941.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0897.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0343.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-503.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0533.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0573.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0933.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0650.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0963.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0457.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-120.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0906.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0486.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0218.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0530.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0488.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0653.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0296.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0421.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0661.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0340.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0668.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0585.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0661.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0425.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0052.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0065.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0043.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0569.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0872.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0879.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0256.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0999.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0388.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0637.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0098.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0037.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0140.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0703.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0478.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0021.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0915.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0495.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0118.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-588.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0260.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0326.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0627.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0388.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0520.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-599.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0232.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0306.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0305.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0378.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0410.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0317.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0259.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0238.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0156.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0810.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0564.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0022.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-616.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0603.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0560.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0150.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0784.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0699.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0577.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0943.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0665.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0982.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0370.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0132.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0192.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0085.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0418.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0905.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0876.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0135.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0909.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0045.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0070.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0123.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0244.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0870.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0199.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0985.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0674.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0439.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0654.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0516.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0339.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0226.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0950.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-540.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0367.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0944.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0629.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-277.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0475.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0249.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0713.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0979.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0488.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0309.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0796.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0667.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0914.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0066.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0958.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0809.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0844.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0431.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0507.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0560.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0360.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0523.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0698.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0618.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0020.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0964.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0123.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0350.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0679.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0481.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0643.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0936.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0010.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0267.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0527.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0511.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0724.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-164.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0352.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0162.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0601.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0163.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0127.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0428.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0109.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0064.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-592.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0680.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0192.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0012.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-458.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-080.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0673.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0759.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0645.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0910.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0680.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0927.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-329.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0518.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0306.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0446.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-181.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0521.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0880.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0591.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0447.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0577.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0760.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0849.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0670.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0155.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0777.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0338.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0806.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0176.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0174.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0216.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0421.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0872.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0495.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0765.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0029.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0821.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0675.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0766.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0584.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0425.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0544.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-349.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0740.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0301.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0535.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0298.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0410.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0977.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0043.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0882.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0099.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0472.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0496.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0782.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0654.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0629.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0162.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0450.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0191.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0472.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0857.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0599.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-697.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0529.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0594.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0441.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0248.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0056.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-60W-0097.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-10W-0202.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0276.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0135.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0488.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0466.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0663.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0858.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0105.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0070.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0586.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0716.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0430.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-40W-0782.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0023.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0411.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0342.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0602.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-80W-0638.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0952.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0711.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-90W-0043.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-30W-0066.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-20W-0407.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-120W-0902.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-432.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-50W-050.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-110W-0622.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-70W-0887.jpg,0
/ocean/projects/mch210006p/shared/HW1/Classification/pre-CHF/Boiling-5-100W-0756.jpg,0
